time,Number_molcules_in_droplet
7.101,1007.666667
7.102,1007.666667
7.103,1007.666667
7.104,1007.666667
7.105,1007.666667
7.106,1007.666667
7.107,1007.666667
7.108,1007.666667
7.109,1007.666667
7.11,1007.666667
7.111,1007.666667
7.112,1007.666667
7.113,1007.666667
7.114,1007.666667
7.115,1007.666667
7.116,1007.666667
7.117,1007.666667
7.118,1007.666667
7.119,1007.666667
7.12,1007.666667
7.121,1007.666667
7.122,1007.333333
7.123,1007.333333
7.124,1007.333333
7.125,1007.333333
7.126,1007.333333
7.127,1007.333333
7.128,1007.333333
7.129,1007.333333
7.13,1007.333333
7.131,1007.333333
7.132,1007.333333
7.133,1007.333333
7.134,1007.333333
7.135,1007.333333
7.136,1007.333333
7.137,1007.333333
7.138,1007.333333
7.139,1007.333333
7.14,1007.333333
7.141,1007.333333
7.142,1007.333333
7.143,1007.333333
7.144,1007.333333
7.145,1007.333333
7.146,1007.333333
7.147,1007.333333
7.148,1007.333333
7.149,1007.333333
7.15,1007.333333
7.151,1007.333333
7.152,1007.333333
7.153,1007.333333
7.154,1007.333333
7.155,1007.333333
7.156,1007.333333
7.157,1007.333333
7.158,1007.333333
7.159,1007.333333
7.16,1007.333333
7.161,1007.333333
7.162,1007.333333
7.163,1007.333333
7.164,1007.333333
7.165,1007.333333
7.166,1007.333333
7.167,1007.333333
7.168,1007.333333
7.169,1007.333333
7.17,1007.333333
7.171,1007.333333
7.172,1007.333333
7.173,1007.333333
7.174,1007.333333
7.175,1007.333333
7.176,1007.333333
7.177,1007.333333
7.178,1007
7.179,1007
7.18,1007
7.181,1007
7.182,1007
7.183,1007
7.184,1007
7.185,1007
7.186,1007
7.187,1007
7.188,1007
7.189,1007
7.19,1007
7.191,1007
7.192,1007
7.193,1007
7.194,1007
7.195,1007
7.196,1007
7.197,1007
7.198,1007
7.199,1007
7.2,1007
7.201,1007
7.202,1007
7.203,1007
7.204,1007
7.205,1007
7.206,1007
7.207,1007
7.208,1007
7.209,1007
7.21,1007
7.211,1007
7.212,1007
7.213,1007
7.214,1007
7.215,1007
7.216,1007
7.217,1007
7.218,1007
7.219,1007
7.22,1007
7.221,1007
7.222,1007
7.223,1007
7.224,1007
7.225,1007
7.226,1007
7.227,1007
7.228,1007
7.229,1007
7.23,1007
7.231,1007
7.232,1007
7.233,1007
7.234,1007
7.235,1007
7.236,1007
7.237,1007
7.238,1007
7.239,1007
7.24,1007
7.241,1007
7.242,1007
7.243,1007
7.244,1007
7.245,1007
7.246,1007
7.247,1007
7.248,1007
7.249,1007
7.25,1007
7.251,1007
7.252,1007
7.253,1007
7.254,1007
7.255,1007
7.256,1007
7.257,1007
7.258,1007
7.259,1007
7.26,1007
7.261,1007
7.262,1007
7.263,1007
7.264,1007
7.265,1007
7.266,1007
7.267,1007
7.268,1007
7.269,1007
7.27,1007
7.271,1007
7.272,1007
7.273,1006.666667
7.274,1006.666667
7.275,1006.666667
7.276,1006.666667
7.277,1006.666667
7.278,1006.666667
7.279,1006.666667
7.28,1006.666667
7.281,1006.666667
7.282,1006.666667
7.283,1006.666667
7.284,1006.666667
7.285,1006.666667
7.286,1006.666667
7.287,1006.666667
7.288,1006.666667
7.289,1006.666667
7.29,1006.666667
7.291,1006.666667
7.292,1006.666667
7.293,1006.666667
7.294,1006.666667
7.295,1006.666667
7.296,1006.666667
7.297,1006.666667
7.298,1006.666667
7.299,1006.666667
7.3,1006.666667
7.301,1006.666667
7.302,1006.666667
7.303,1006.666667
7.304,1006.666667
7.305,1006.666667
7.306,1006.666667
7.307,1006.666667
7.308,1006.666667
7.309,1006.666667
7.31,1006.666667
7.311,1006.666667
7.312,1006.666667
7.313,1006.666667
7.314,1006.666667
7.315,1006.666667
7.316,1006.666667
7.317,1006.666667
7.318,1006.666667
7.319,1006.666667
7.32,1006.666667
7.321,1006.666667
7.322,1006.666667
7.323,1006.666667
7.324,1006.666667
7.325,1006.666667
7.326,1006.666667
7.327,1006.666667
7.328,1006.666667
7.329,1006.666667
7.33,1006.666667
7.331,1006.666667
7.332,1006.666667
7.333,1006.666667
7.334,1006.666667
7.335,1006.666667
7.336,1006.666667
7.337,1006.666667
7.338,1006.333333
7.339,1006.333333
7.34,1006.333333
7.341,1006.333333
7.342,1006.333333
7.343,1006.333333
7.344,1006.333333
7.345,1006.333333
7.346,1006.333333
7.347,1006.333333
7.348,1006.333333
7.349,1006.333333
7.35,1006.333333
7.351,1006.333333
7.352,1006.333333
7.353,1006.333333
7.354,1006.333333
7.355,1006.333333
7.356,1006.333333
7.357,1006.333333
7.358,1006.333333
7.359,1006.333333
7.36,1006.333333
7.361,1006.333333
7.362,1006.333333
7.363,1006.333333
7.364,1006.333333
7.365,1006.333333
7.366,1006.333333
7.367,1006.333333
7.368,1006.333333
7.369,1006.333333
7.37,1006.333333
7.371,1006.333333
7.372,1006.333333
7.373,1006.333333
7.374,1006.333333
7.375,1006.333333
7.376,1006.333333
7.377,1006.333333
7.378,1006.333333
7.379,1006.333333
7.38,1006.333333
7.381,1006.333333
7.382,1006.333333
7.383,1006.333333
7.384,1006.333333
7.385,1006.333333
7.386,1006.333333
7.387,1006.333333
7.388,1006.333333
7.389,1006.333333
7.39,1006.333333
7.391,1006.333333
7.392,1006.333333
7.393,1006.333333
7.394,1006
7.395,1006
7.396,1006
7.397,1006
7.398,1006
7.399,1005.666667
7.4,1005.666667
7.401,1005.666667
7.402,1005.666667
7.403,1005.666667
7.404,1005.666667
7.405,1005.666667
7.406,1005.666667
7.407,1005.666667
7.408,1005.666667
7.409,1005.666667
7.41,1005.666667
7.411,1005.666667
7.412,1005.666667
7.413,1005.666667
7.414,1005.666667
7.415,1005.666667
7.416,1005.666667
7.417,1005.666667
7.418,1005.666667
7.419,1005.666667
7.42,1005.666667
7.421,1005.666667
7.422,1005.666667
7.423,1005.666667
7.424,1005.666667
7.425,1005.666667
7.426,1005.666667
7.427,1005.666667
7.428,1005.666667
7.429,1005.666667
7.43,1005.666667
7.431,1005.666667
7.432,1005.666667
7.433,1005.666667
7.434,1005.666667
7.435,1005.666667
7.436,1005.666667
7.437,1005.666667
7.438,1005.666667
7.439,1005.666667
7.44,1005.666667
7.441,1005.666667
7.442,1005.666667
7.443,1005.666667
7.444,1005.666667
7.445,1005.666667
7.446,1005.666667
7.447,1005.666667
7.448,1005.666667
7.449,1005.666667
7.45,1005.666667
7.451,1005.666667
7.452,1005.666667
7.453,1005.666667
7.454,1005.666667
7.455,1005.666667
7.456,1005.666667
7.457,1005.666667
7.458,1005.666667
7.459,1005.666667
7.46,1005.666667
7.461,1005.666667
7.462,1005.333333
7.463,1005.333333
7.464,1005.333333
7.465,1005.333333
7.466,1005.333333
7.467,1005.333333
7.468,1005.333333
7.469,1005.333333
7.47,1005.333333
7.471,1005.333333
7.472,1005.333333
7.473,1005.333333
7.474,1005.333333
7.475,1005.333333
7.476,1005.333333
7.477,1005.333333
7.478,1005.333333
7.479,1005.333333
7.48,1005.333333
7.481,1005.333333
7.482,1005.333333
7.483,1005.333333
7.484,1005.333333
7.485,1005.333333
7.486,1005.333333
7.487,1005.333333
7.488,1005
7.489,1005
7.49,1005
7.491,1005
7.492,1005
7.493,1005
7.494,1005
7.495,1005
7.496,1005
7.497,1005
7.498,1005
7.499,1005
7.5,1005
7.501,1005
7.502,1005
7.503,1005
7.504,1005
7.505,1005
7.506,1005
7.507,1005
7.508,1005
7.509,1005
7.51,1005
7.511,1005
7.512,1005
7.513,1005
7.514,1005
7.515,1005
7.516,1005
7.517,1005
7.518,1005
7.519,1005
7.52,1005
7.521,1005
7.522,1005
7.523,1005
7.524,1005
7.525,1005
7.526,1005
7.527,1005
7.528,1005
7.529,1005
7.53,1005
7.531,1005
7.532,1005
7.533,1005
7.534,1005
7.535,1005
7.536,1005
7.537,1005
7.538,1005
7.539,1005
7.54,1005
7.541,1005
7.542,1005
7.543,1005
7.544,1005
7.545,1005
7.546,1005
7.547,1004.666667
7.548,1004.666667
7.549,1004.666667
7.55,1004.666667
7.551,1004.666667
7.552,1004.666667
7.553,1004.666667
7.554,1004.666667
7.555,1004.666667
7.556,1004.666667
7.557,1004.666667
7.558,1004.666667
7.559,1004.666667
7.56,1004.666667
7.561,1004.666667
7.562,1004.666667
7.563,1004.666667
7.564,1004.666667
7.565,1004.666667
7.566,1004.666667
7.567,1004.666667
7.568,1004.666667
7.569,1004.666667
7.57,1004.666667
7.571,1004.666667
7.572,1004.666667
7.573,1004.666667
7.574,1004.666667
7.575,1004.666667
7.576,1004.666667
7.577,1004.666667
7.578,1004.666667
7.579,1004.666667
7.58,1004.666667
7.581,1004.666667
7.582,1004.666667
7.583,1004.666667
7.584,1004.666667
7.585,1004.666667
7.586,1004.666667
7.587,1004.666667
7.588,1004.666667
7.589,1004.666667
7.59,1004.333333
7.591,1004.333333
7.592,1004.333333
7.593,1004.333333
7.594,1004.333333
7.595,1004.333333
7.596,1004.333333
7.597,1004.333333
7.598,1004.333333
7.599,1004.333333
7.6,1004.333333
7.601,1004.333333
7.602,1004.333333
7.603,1004.333333
7.604,1004.333333
7.605,1004.333333
7.606,1004.333333
7.607,1004.333333
7.608,1004.333333
7.609,1004.333333
7.61,1004.333333
7.611,1004.333333
7.612,1004.333333
7.613,1004.333333
7.614,1004.333333
7.615,1004.333333
7.616,1004.333333
7.617,1004.333333
7.618,1004.333333
7.619,1004.333333
7.62,1004.333333
7.621,1004.333333
7.622,1004.333333
7.623,1004.333333
7.624,1004.333333
7.625,1004.333333
7.626,1004.333333
7.627,1004.333333
7.628,1004.333333
7.629,1004.333333
7.63,1004.333333
7.631,1004.333333
7.632,1004.333333
7.633,1004.333333
7.634,1004.333333
7.635,1004.333333
7.636,1004.333333
7.637,1004.333333
7.638,1004.333333
7.639,1004.333333
7.64,1004.333333
7.641,1004.333333
7.642,1004.333333
7.643,1004.333333
7.644,1004.333333
7.645,1004.333333
7.646,1004
7.647,1004
7.648,1004
7.649,1004
7.65,1004
7.651,1004
7.652,1004
7.653,1003.666667
7.654,1003.666667
7.655,1003.666667
7.656,1003.666667
7.657,1003.666667
7.658,1003.666667
7.659,1003.666667
7.66,1003.666667
7.661,1003.666667
7.662,1003.666667
7.663,1003.666667
7.664,1003.666667
7.665,1003.666667
7.666,1003.666667
7.667,1003.666667
7.668,1003.666667
7.669,1003.666667
7.67,1003.666667
7.671,1003.666667
7.672,1003.666667
7.673,1003.666667
7.674,1003.666667
7.675,1003.666667
7.676,1003.666667
7.677,1003.666667
7.678,1003.666667
7.679,1003.666667
7.68,1003.666667
7.681,1003.666667
7.682,1003.666667
7.683,1003.666667
7.684,1003.666667
7.685,1003.666667
7.686,1003.666667
7.687,1003.666667
7.688,1003.666667
7.689,1003.666667
7.69,1003.666667
7.691,1003.666667
7.692,1003.666667
7.693,1003.666667
7.694,1003.666667
7.695,1003.666667
7.696,1003.666667
7.697,1003.666667
7.698,1003.666667
7.699,1003.666667
7.7,1003.666667
7.701,1003.666667
7.702,1003.666667
7.703,1003.666667
7.704,1003.666667
7.705,1003.666667
7.706,1003.666667
7.707,1003.666667
7.708,1003.666667
7.709,1003.666667
7.71,1003.666667
7.711,1003.666667
7.712,1003.666667
7.713,1003.666667
7.714,1003.666667
7.715,1003.666667
7.716,1003.666667
7.717,1003.666667
7.718,1003.666667
7.719,1003.666667
7.72,1003.666667
7.721,1003.666667
7.722,1003.666667
7.723,1003.666667
7.724,1003.666667
7.725,1003.666667
7.726,1003.333333
7.727,1003.333333
7.728,1003.333333
7.729,1003.333333
7.73,1003.333333
7.731,1003.333333
7.732,1003.333333
7.733,1003.333333
7.734,1003.333333
7.735,1003.333333
7.736,1003.333333
7.737,1003.333333
7.738,1003.333333
7.739,1003.333333
7.74,1003.333333
7.741,1003.333333
7.742,1003.333333
7.743,1003.333333
7.744,1003.333333
7.745,1003.333333
7.746,1003.333333
7.747,1003.333333
7.748,1003.333333
7.749,1003.333333
7.75,1003.333333
7.751,1003.333333
7.752,1003.333333
7.753,1003.333333
7.754,1003.333333
7.755,1003.333333
7.756,1003.333333
7.757,1003.333333
7.758,1003.333333
7.759,1003.333333
7.76,1003.333333
7.761,1003.333333
7.762,1003.333333
7.763,1003.333333
7.764,1003.333333
7.765,1003.333333
7.766,1003
7.767,1003
7.768,1003
7.769,1003
7.77,1003
7.771,1003
7.772,1003
7.773,1003
7.774,1003
7.775,1003
7.776,1003
7.777,1003
7.778,1003
7.779,1003
7.78,1003
7.781,1003
7.782,1003
7.783,1003
7.784,1003
7.785,1003
7.786,1003
7.787,1003
7.788,1003
7.789,1003
7.79,1003
7.791,1003
7.792,1003
7.793,1003
7.794,1003
7.795,1003
7.796,1003
7.797,1003
7.798,1003
7.799,1003
7.8,1003
7.801,1003
7.802,1003
7.803,1003
7.804,1002.666667
7.805,1002.666667
7.806,1002.666667
7.807,1002.666667
7.808,1002.666667
7.809,1002.666667
7.81,1002.666667
7.811,1002.666667
7.812,1002.666667
7.813,1002.666667
7.814,1002.666667
7.815,1002.666667
7.816,1002.666667
7.817,1002.666667
7.818,1002.666667
7.819,1002.666667
7.82,1002.666667
7.821,1002.333333
7.822,1002.333333
7.823,1002.333333
7.824,1002.333333
7.825,1002.333333
7.826,1002.333333
7.827,1002.333333
7.828,1002.333333
7.829,1002.333333
7.83,1002.333333
7.831,1002.333333
7.832,1002.333333
7.833,1002.333333
7.834,1002.333333
7.835,1002.333333
7.836,1002.333333
7.837,1002.333333
7.838,1002.333333
7.839,1002.333333
7.84,1002.333333
7.841,1002.333333
7.842,1002.333333
7.843,1002.333333
7.844,1002.333333
7.845,1002.333333
7.846,1002.333333
7.847,1002.333333
7.848,1002.333333
7.849,1002.333333
7.85,1002.333333
7.851,1002.333333
7.852,1002.333333
7.853,1002.333333
7.854,1002.333333
7.855,1002.333333
7.856,1002.333333
7.857,1002.333333
7.858,1002.333333
7.859,1002.333333
7.86,1002.333333
7.861,1002.333333
7.862,1002.333333
7.863,1002.333333
7.864,1002.333333
7.865,1002.333333
7.866,1002.333333
7.867,1002.333333
7.868,1002.333333
7.869,1002.333333
7.87,1002.333333
7.871,1002.333333
7.872,1002.333333
7.873,1002.333333
7.874,1002.333333
7.875,1002.333333
7.876,1002.333333
7.877,1002.333333
7.878,1002.333333
7.879,1002.333333
7.88,1002.333333
7.881,1002.333333
7.882,1002.333333
7.883,1002.333333
7.884,1002.333333
7.885,1002.333333
7.886,1002.333333
7.887,1002.333333
7.888,1002.333333
7.889,1002.333333
7.89,1002.333333
7.891,1002.333333
7.892,1002.333333
7.893,1002.333333
7.894,1002.333333
7.895,1002.333333
7.896,1002.333333
7.897,1002.333333
7.898,1002.333333
7.899,1002.333333
7.9,1002.333333
7.901,1002.333333
7.902,1002.333333
7.903,1002.333333
7.904,1002.333333
7.905,1002.333333
7.906,1002.333333
7.907,1002.333333
7.908,1002.333333
7.909,1002.333333
7.91,1002.333333
7.911,1002.333333
7.912,1002.333333
7.913,1002.333333
7.914,1002.333333
7.915,1002.333333
7.916,1002.333333
7.917,1002.333333
7.918,1002.333333
7.919,1002.333333
7.92,1002.333333
7.921,1002.333333
7.922,1002.333333
7.923,1002.333333
7.924,1002.333333
7.925,1002.333333
7.926,1002.333333
7.927,1002.333333
7.928,1002.333333
7.929,1002.333333
7.93,1002.333333
7.931,1002.333333
7.932,1002.333333
7.933,1002.333333
7.934,1002.333333
7.935,1002.333333
7.936,1002.333333
7.937,1002.333333
7.938,1002.333333
7.939,1002.333333
7.94,1002.333333
7.941,1002.333333
7.942,1002.333333
7.943,1002.333333
7.944,1002
7.945,1002
7.946,1001.666667
7.947,1001.666667
7.948,1001.666667
7.949,1001.666667
7.95,1001.666667
7.951,1001.666667
7.952,1001.666667
7.953,1001.666667
7.954,1001.666667
7.955,1001.666667
7.956,1001.666667
7.957,1001.666667
7.958,1001.666667
7.959,1001.666667
7.96,1001.666667
7.961,1001.666667
7.962,1001.666667
7.963,1001.666667
7.964,1001.666667
7.965,1001.666667
7.966,1001.666667
7.967,1001.666667
7.968,1001.666667
7.969,1001.666667
7.97,1001.666667
7.971,1001.666667
7.972,1001.666667
7.973,1001.666667
7.974,1001.666667
7.975,1001.666667
7.976,1001.666667
7.977,1001.666667
7.978,1001.666667
7.979,1001.666667
7.98,1001.666667
7.981,1001.666667
7.982,1001.666667
7.983,1001.666667
7.984,1001.666667
7.985,1001.666667
7.986,1001.666667
7.987,1001.666667
7.988,1001.666667
7.989,1001.666667
7.99,1001.666667
7.991,1001.666667
7.992,1001.666667
7.993,1001.666667
7.994,1001.666667
7.995,1001.666667
7.996,1001.666667
7.997,1001.666667
7.998,1001.666667
7.999,1001.666667
8,1001.666667
8.001,1001.666667
8.002,1001.666667
8.003,1001.666667
8.004,1001.666667
8.005,1001.666667
8.006,1001.666667
8.007,1001.666667
8.008,1001.666667
8.009,1001.666667
8.01,1001.666667
8.011,1001.666667
8.012,1001.666667
8.013,1001.666667
8.014,1001.666667
8.015,1001.666667
8.016,1001.666667
8.017,1001.666667
8.018,1001.666667
8.019,1001.666667
8.02,1001.666667
8.021,1001.666667
8.022,1001.666667
8.023,1001.666667
8.024,1001.666667
8.025,1001.666667
8.026,1001.666667
8.027,1001.666667
8.028,1001.666667
8.029,1001.666667
8.03,1001.666667
8.031,1001.666667
8.032,1001.666667
8.033,1001.666667
8.034,1001.666667
8.035,1001.666667
8.036,1001.666667
8.037,1001.666667
8.038,1001.666667
8.039,1001.666667
8.04,1001.666667
8.041,1001.666667
8.042,1001.666667
8.043,1001.666667
8.044,1001.666667
8.045,1001.666667
8.046,1001.666667
8.047,1001.666667
8.048,1001.666667
8.049,1001.666667
8.05,1001.666667
8.051,1001.666667
8.052,1001.666667
8.053,1001.666667
8.054,1001.666667
8.055,1001.666667
8.056,1001.666667
8.057,1001.666667
8.058,1001.666667
8.059,1001.666667
8.06,1001.666667
8.061,1001.666667
8.062,1001.666667
8.063,1001.666667
8.064,1001.666667
8.065,1001.666667
8.066,1001.666667
8.067,1001.666667
8.068,1001.666667
8.069,1001.666667
8.07,1001.666667
8.071,1001.666667
8.072,1001.666667
8.073,1001.666667
8.074,1001.666667
8.075,1001.666667
8.076,1001.666667
8.077,1001.666667
8.078,1001.666667
8.079,1001.666667
8.08,1001.666667
8.081,1001.666667
8.082,1001.666667
8.083,1001.666667
8.084,1001.666667
8.085,1001.666667
8.086,1001.666667
8.087,1001.666667
8.088,1001.666667
8.089,1001.666667
8.09,1001.666667
8.091,1001.666667
8.092,1001.666667
8.093,1001.666667
8.094,1001.666667
8.095,1001.666667
8.096,1001.666667
8.097,1001.666667
8.098,1001.666667
8.099,1001.666667
8.1,1001.666667
8.101,1001.666667
8.102,1001.666667
8.103,1001.666667
8.104,1001.666667
8.105,1001.666667
8.106,1001.666667
8.107,1001.666667
8.108,1001.666667
8.109,1001.666667
8.11,1001.666667
8.111,1001.666667
8.112,1001.666667
8.113,1001.666667
8.114,1001.666667
8.115,1001.666667
8.116,1001.666667
8.117,1001.666667
8.118,1001.666667
8.119,1001.666667
8.12,1001.666667
8.121,1001.666667
8.122,1001.666667
8.123,1001.666667
8.124,1001.666667
8.125,1001.666667
8.126,1001.666667
8.127,1001.666667
8.128,1001.666667
8.129,1001.666667
8.13,1001.666667
8.131,1001.666667
8.132,1001.666667
8.133,1001.666667
8.134,1001.666667
8.135,1001.666667
8.136,1001.666667
8.137,1001.666667
8.138,1001.666667
8.139,1001.666667
8.14,1001.666667
8.141,1001.666667
8.142,1001.666667
8.143,1001.666667
8.144,1001.666667
8.145,1001.666667
8.146,1001.666667
8.147,1001.666667
8.148,1001.666667
8.149,1001.666667
8.15,1001.666667
8.151,1001.666667
8.152,1001.666667
8.153,1001.666667
8.154,1001.666667
8.155,1001.666667
8.156,1001.666667
8.157,1001.666667
8.158,1001.666667
8.159,1001.666667
8.16,1001.333333
8.161,1001.333333
8.162,1001.333333
8.163,1001.333333
8.164,1001.333333
8.165,1001.333333
8.166,1001.333333
8.167,1001.333333
8.168,1001.333333
8.169,1001.333333
8.17,1001.333333
8.171,1001.333333
8.172,1001.333333
8.173,1001.333333
8.174,1001.333333
8.175,1001.333333
8.176,1001.333333
8.177,1001.333333
8.178,1001.333333
8.179,1001.333333
8.18,1001.333333
8.181,1001.333333
8.182,1001.333333
8.183,1001.333333
8.184,1001.333333
8.185,1001.333333
8.186,1001.333333
8.187,1001.333333
8.188,1001.333333
8.189,1001.333333
8.19,1001.333333
8.191,1001.333333
8.192,1001.333333
8.193,1001.333333
8.194,1001.333333
8.195,1001.333333
8.196,1001.333333
8.197,1001.333333
8.198,1001.333333
8.199,1001.333333
8.2,1001.333333
8.201,1001.333333
8.202,1001.333333
8.203,1001.333333
8.204,1001.333333
8.205,1001.333333
8.206,1001.333333
8.207,1001.333333
8.208,1001.333333
8.209,1001.333333
8.21,1001.333333
8.211,1001.333333
8.212,1001.333333
8.213,1001.333333
8.214,1001.333333
8.215,1001.333333
8.216,1001.333333
8.217,1001.333333
8.218,1001.333333
8.219,1001.333333
8.22,1001.333333
8.221,1001.333333
8.222,1001.333333
8.223,1001.333333
8.224,1001.333333
8.225,1001.333333
8.226,1001.333333
8.227,1001.333333
8.228,1001.333333
8.229,1001.333333
8.23,1001.333333
8.231,1001.333333
8.232,1001.333333
8.233,1001.333333
8.234,1001.333333
8.235,1001.333333
8.236,1001.333333
8.237,1001.333333
8.238,1001.333333
8.239,1001.333333
8.24,1001.333333
8.241,1001.333333
8.242,1001.333333
8.243,1001.333333
8.244,1001.333333
8.245,1001.333333
8.246,1001.333333
8.247,1001.333333
8.248,1001.333333
8.249,1001.333333
8.25,1001.333333
8.251,1001.333333
8.252,1001.333333
8.253,1001.333333
8.254,1001.333333
8.255,1001.333333
8.256,1001.333333
8.257,1001.333333
8.258,1001.333333
8.259,1001.333333
8.26,1001.333333
8.261,1001.333333
8.262,1001.333333
8.263,1001.333333
8.264,1001.333333
8.265,1001.333333
8.266,1001.333333
8.267,1001.333333
8.268,1001.333333
8.269,1001.333333
8.27,1001.333333
8.271,1001
8.272,1001
8.273,1001
8.274,1001
8.275,1001
8.276,1001
8.277,1001
8.278,1001
8.279,1001
8.28,1001
8.281,1001
8.282,1001
8.283,1001
8.284,1001
8.285,1001
8.286,1001
8.287,1001
8.288,1001
8.289,1001
8.29,1001
8.291,1001
8.292,1001
8.293,1001
8.294,1001
8.295,1001
8.296,1001
8.297,1001
8.298,1001
8.299,1001
8.3,1000.666667
8.301,1000.666667
8.302,1000.666667
8.303,1000.666667
8.304,1000.666667
8.305,1000.666667
8.306,1000.666667
8.307,1000.666667
8.308,1000.666667
8.309,1000.666667
8.31,1000.666667
8.311,1000.666667
8.312,1000.666667
8.313,1000.666667
8.314,1000.666667
8.315,1000.333333
8.316,1000.333333
8.317,1000.333333
8.318,1000.333333
8.319,1000.333333
8.32,1000
8.321,1000
8.322,1000
8.323,1000
8.324,1000
8.325,1000
8.326,1000
8.327,1000
8.328,1000
8.329,1000
8.33,1000
8.331,1000
8.332,1000
8.333,1000
8.334,1000
8.335,1000
8.336,1000
8.337,1000
8.338,1000
8.339,1000
8.34,1000
8.341,1000
8.342,1000
8.343,1000
8.344,1000
8.345,1000
8.346,1000
8.347,1000
8.348,1000
8.349,1000
8.35,1000
8.351,1000
8.352,1000
8.353,1000
8.354,1000
8.355,1000
8.356,1000
8.357,1000
8.358,1000
8.359,1000
8.36,1000
8.361,1000
8.362,1000
8.363,1000
8.364,1000
8.365,1000
8.366,1000
8.367,1000
8.368,1000
8.369,1000
8.37,1000
8.371,1000
8.372,1000
8.373,1000
8.374,1000
8.375,1000
8.376,1000
8.377,1000
8.378,1000
8.379,1000
8.38,1000
8.381,1000
8.382,999.6666667
8.383,999.6666667
8.384,999.6666667
8.385,999.6666667
8.386,999.6666667
8.387,999.6666667
8.388,999.6666667
8.389,999.6666667
8.39,999.6666667
8.391,999.6666667
8.392,999.6666667
8.393,999.6666667
8.394,999.6666667
8.395,999.6666667
8.396,999.6666667
8.397,999.6666667
8.398,999.6666667
8.399,999.6666667
8.4,999.6666667
8.401,999.6666667
8.402,999.6666667
8.403,999.6666667
8.404,999.6666667
8.405,999.6666667
8.406,999.6666667
8.407,999.6666667
8.408,999.6666667
8.409,999.6666667
8.41,999.6666667
8.411,999.6666667
8.412,999.6666667
8.413,999.6666667
8.414,999.6666667
8.415,999.6666667
8.416,999.6666667
8.417,999.6666667
8.418,999.6666667
8.419,999.6666667
8.42,999.6666667
8.421,999.6666667
8.422,999.6666667
8.423,999.6666667
8.424,999.6666667
8.425,999.6666667
8.426,999.6666667
8.427,999.6666667
8.428,999.6666667
8.429,999.6666667
8.43,999.6666667
8.431,999.6666667
8.432,999.6666667
8.433,999.6666667
8.434,999.6666667
8.435,999.6666667
8.436,999.6666667
8.437,999.6666667
8.438,999.6666667
8.439,999.6666667
8.44,999.6666667
8.441,999.6666667
8.442,999.6666667
8.443,999.6666667
8.444,999.6666667
8.445,999.6666667
8.446,999.6666667
8.447,999.6666667
8.448,999.6666667
8.449,999.6666667
8.45,999.6666667
8.451,999.6666667
8.452,999.6666667
8.453,999.6666667
8.454,999.6666667
8.455,999.6666667
8.456,999.6666667
8.457,999.6666667
8.458,999.6666667
8.459,999.6666667
8.46,999.6666667
8.461,999.6666667
8.462,999.6666667
8.463,999.6666667
8.464,999.6666667
8.465,999.6666667
8.466,999.6666667
8.467,999.6666667
8.468,999.3333333
8.469,999.3333333
8.47,999.3333333
8.471,999.3333333
8.472,999.3333333
8.473,999.3333333
8.474,999.3333333
8.475,999.3333333
8.476,999.3333333
8.477,999.3333333
8.478,999.3333333
8.479,999.3333333
8.48,999.3333333
8.481,999.3333333
8.482,999.3333333
8.483,999.3333333
8.484,999.3333333
8.485,999.3333333
8.486,999.3333333
8.487,999.3333333
8.488,999.3333333
8.489,999.3333333
8.49,999.3333333
8.491,999.3333333
8.492,999.3333333
8.493,999.3333333
8.494,999.3333333
8.495,999.3333333
8.496,999.3333333
8.497,999.3333333
8.498,999.3333333
8.499,999.3333333
8.5,999.3333333
8.501,999.3333333
8.502,999
8.503,999
8.504,999
8.505,999
8.506,999
8.507,999
8.508,999
8.509,999
8.51,999
8.511,999
8.512,999
8.513,999
8.514,999
8.515,999
8.516,999
8.517,999
8.518,999
8.519,999
8.52,999
8.521,999
8.522,999
8.523,999
8.524,999
8.525,999
8.526,999
8.527,999
8.528,999
8.529,999
8.53,999
8.531,999
8.532,999
8.533,999
8.534,999
8.535,999
8.536,999
8.537,999
8.538,999
8.539,999
8.54,999
8.541,999
8.542,998.6666667
8.543,998.6666667
8.544,998.6666667
8.545,998.6666667
8.546,998.6666667
8.547,998.6666667
8.548,998.6666667
8.549,998.6666667
8.55,998.6666667
8.551,998.6666667
8.552,998.6666667
8.553,998.6666667
8.554,998.6666667
8.555,998.6666667
8.556,998.6666667
8.557,998.6666667
8.558,998.6666667
8.559,998.6666667
8.56,998.6666667
8.561,998.6666667
8.562,998.6666667
8.563,998.6666667
8.564,998.6666667
8.565,998.6666667
8.566,998.3333333
8.567,998.3333333
8.568,998.3333333
8.569,998.3333333
8.57,998.3333333
8.571,998.3333333
8.572,998.3333333
8.573,998.3333333
8.574,998.3333333
8.575,998.3333333
8.576,998.3333333
8.577,998.3333333
8.578,998.3333333
8.579,998.3333333
8.58,998.3333333
8.581,998.3333333
8.582,998.3333333
8.583,998.3333333
8.584,998.3333333
8.585,998.3333333
8.586,998.3333333
8.587,998.3333333
8.588,998.3333333
8.589,998.3333333
8.59,998.3333333
8.591,998.3333333
8.592,998.3333333
8.593,998.3333333
8.594,998.3333333
8.595,998.3333333
8.596,998.3333333
8.597,998.3333333
8.598,998.3333333
8.599,998.3333333
8.6,998.3333333
8.601,998.3333333
8.602,998.3333333
8.603,998.3333333
